time,open_EURUSD,high_EURUSD,low_EURUSD,close_EURUSD,tick_volume_EURUSD,spread_EURUSD,real_volume_EURUSD,SMA_200_EURUSD,BBL_20_2.0_2.0_EURUSD,BBM_20_2.0_2.0_EURUSD,BBU_20_2.0_2.0_EURUSD,BBB_20_2.0_2.0_EURUSD,BBP_20_2.0_2.0_EURUSD,RSI_14_EURUSD,distancia_resistencia_EURUSD,distancia_soporte_EURUSD,open_USDCHF,high_USDCHF,low_USDCHF,close_USDCHF,tick_volume_USDCHF,spread_USDCHF,real_volume_USDCHF,SMA_200_USDCHF,BBL_20_2.0_2.0_USDCHF,BBM_20_2.0_2.0_USDCHF,BBU_20_2.0_2.0_USDCHF,BBB_20_2.0_2.0_USDCHF,BBP_20_2.0_2.0_USDCHF,RSI_14_USDCHF,distancia_resistencia_USDCHF,distancia_soporte_USDCHF,z_score_EURUSD,z_score_USDCHF,spread_total,target_exito
2022-07-01 13:00:00,1.0456,1.04742,1.0448,1.04506,4103,0,0,1.0523541,1.0444272421984728,1.0468115000000002,1.0491957578015276,0.4555276287139375,0.1326949210613709,44.692587448761714,0.0007650269585288,0.0011151174083947,0.95934,0.96072,0.95826,0.96045,2806,0,0,0.9590721000000004,0.9522280053302538,0.955877,0.9595259946697464,0.7634862371929296,1.126610945463212,67.80679501675401,3.262943772364135e-05,0.0016638937166386,-1.036307711103087,-1.0583578913565173,-2.094665602459604,1
2022-07-01 14:00:00,1.04506,1.04598,1.04318,1.04362,5130,0,0,1.0523061,1.0438706987110344,1.0466485,1.0494263012889655,0.5307992681336003,-0.0451253860436859,38.61050530374063,0.0022050269585289,0.0035713273273509,0.96045,0.96122,0.95921,0.96054,3563,0,0,0.9590417000000004,0.951969137904211,0.956148,0.960326862095789,0.8741036106939497,1.0255019068977815,68.05885263571857,0.0046346848672554,0.0017538937166385,-1.294553345129481,-1.0443164367829154,-2.3388697819123965,1
2022-07-01 15:00:00,1.04361,1.04394,1.04066,1.04067,4912,0,0,1.0522483,1.0425156301455736,1.046269,1.0500223698544269,0.717477026352981,-0.2458630799995572,29.695025939816222,0.0014006729639501,0.0006213273273509,0.96053,0.96259,0.96045,0.96258,3930,0,0,0.9590198500000005,0.9516847782546825,0.956592,0.9614992217453175,1.0259800929377745,1.1101211959408177,73.18395636346669,0.0025946848672554,0.0037938937166386,-1.82831777265033,-0.8931370545048343,-2.7214548271551644,1
2022-07-01 16:00:00,1.04067,1.04128,1.03926,1.03995,5408,0,0,1.0521888,1.0412651683184917,1.0458655,1.050465831681508,0.879717646582318,-0.1429427712547668,27.99588804541927,0.0021206729639502,0.0028880496773584,0.96258,0.9631,0.96071,0.96152,4323,0,0,0.9589912500000004,0.9517227312186848,0.9569585,0.9621942687813152,1.0942520038884165,0.9356093814034148,67.15437907789793,0.0036546848672553,0.0027338937166386,-1.947301754029024,-0.9614018780299098,-2.908703632058933,1
2022-07-01 17:00:00,1.03995,1.0413,1.03655,1.039,9197,0,0,1.05211755,1.040007497540189,1.045413,1.0508185024598111,1.0341372184603013,-0.0931918492017686,25.89081831658712,0.0030706729639502,0.0019380496773584,0.96148,0.96327,0.96021,0.96314,6787,0,0,0.9589772500000002,0.951754236912414,0.957432,0.963109763087586,1.186039966825018,1.0026627486870758,71.07645770011105,0.0020346848672554,0.0002858178435207,-2.106930482533861,-0.8408142233935713,-2.947744705927432,1
2022-07-01 18:00:00,1.03902,1.04199,1.0384,1.04074,6158,0,0,1.05204285,1.0394014890534469,1.045054,1.050706510946553,1.081764377066268,0.1183996775246726,35.46262389447702,0.0013306729639501,0.0006913273273509,0.96314,0.96415,0.9615,0.96233,4273,0,0,0.9589678000000004,0.951901659089466,0.9578175,0.963733340910534,1.235275177272077,0.8813912568173435,66.78251469968835,0.0028446848672554,0.0035438937166386,-1.7746946249975852,-0.8920288161325546,-2.66672344113014,1
2022-07-01 19:00:00,1.04074,1.0413,1.03997,1.04014,4521,0,0,1.0519543000000002,1.0388092949622991,1.0446435,1.050477705037701,1.116975319848529,0.1140433897250659,33.83956846270466,0.0019306729639501,9.132732735106508e-05,0.96234,0.96315,0.96127,0.9619,4292,0,0,0.9589532000000004,0.9521626027187554,0.958171,0.9641793972812446,1.2541388293414395,0.8103156986339921,64.55297662770765,0.0032746848672554,0.0031138937166386,-1.8761588739175523,-0.9160301892812254,-2.792189063198778,1
2022-07-01 20:00:00,1.04015,1.04125,1.03933,1.04108,3175,0,0,1.0518756500000002,1.0384849270771117,1.0442950000000002,1.050105072922889,1.1127263700178032,0.2233253314829545,38.58218625210589,0.0009906729639501,0.001031327327351,0.96188,0.96224,0.96081,0.96086,4122,0,0,0.9589255500000002,0.9525152251745416,0.958458,0.9644007748254586,1.2400699509959905,0.7020941454579398,59.38874361874486,0.0043146848672553,0.0020738937166386,-1.6940017515023966,-0.9825029601863908,-2.6765047116887875,1
2022-07-01 21:00:00,1.04108,1.04323,1.04108,1.04238,2795,0,0,1.0518114500000002,1.0383907176933689,1.044029,1.0496672823066315,1.080100707285226,0.3537675208227381,44.50679637366779,0.0034450269585288,0.002331327327351,0.96084,0.96093,0.95934,0.95984,2302,0,0,0.9588911000000002,0.9529392114485624,0.9586945,0.9644497885514376,1.2006512087923105,0.5995171649311892,54.76155852822985,0.0006426294377236,0.0010538937166386,-1.4461828485595485,-1.0467821932468475,-2.492965041806396,1
2022-07-01 22:00:00,1.04239,1.04306,1.04217,1.04284,2340,0,0,1.0517506000000003,1.0384144141370684,1.0437795,1.0491445858629318,1.028011349702062,0.4124431533807076,46.47434981545469,0.0029438141866433,0.0027607910901727,0.95981,0.96029,0.95973,0.95981,2236,0,0,0.9588522000000004,0.9534076408949628,0.9589285,0.9644493591050374,1.1514641821652607,0.5798335895943882,54.62674798846802,0.0004003280622999,0.0010913496508053,-1.3555211506795388,-1.0413020993374624,-2.3968232500170013,1
2022-07-01 23:00:00,1.04286,1.04329,1.04244,1.04246,757,0,0,1.051687,1.0383935418642614,1.0435455000000002,1.0486974581357391,0.9873950174168497,0.3946517060697528,45.05325402781092,0.0033238141866434,0.0023807910901727,0.95978,0.96015,0.95919,0.95951,580,0,0,0.9588097000000002,0.9538366038718004,0.9591265000000002,0.9644163961282,1.1030653679571685,0.5362483488055051,53.21591924347391,0.0007003280623,0.0007913496508052,-1.4255717608054463,-1.0546913045378647,-2.480263065343311,1
2022-07-04 00:00:00,1.04193,1.04256,1.04168,1.04228,316,4,0,1.0516188000000002,1.0383937440257187,1.043311,1.0482282559742817,0.9426251566946744,0.3951651077966634,44.36128330092198,0.0035038141866432,0.0022007910901729,0.96053,0.96097,0.95869,0.95917,2021,10,0,0.9587799500000004,0.9544023654876064,0.9593325,0.964262634512394,1.0278260170261884,0.4835197194324346,51.589717406962045,0.0010403280623,0.0004513496508052,-1.457219417830636,-1.070907901094138,-2.528127318924774,1
2022-07-04 01:00:00,1.04228,1.04366,1.04211,1.04366,1547,0,0,1.0515544,1.0384963310798605,1.0431615000000003,1.0478266689201403,0.8944288914305245,0.5534278617273277,50.62279666189911,0.0021238141866433,0.0035807910901728,0.9606,0.9606,0.95881,0.95885,1003,3,0,0.9587556500000004,0.9549372397293074,0.9595075000000002,0.9640777602706928,0.9526262735190164,0.428067554027887,50.03981511753054,0.0013603280623,0.0001313496508053,-1.1852422070950055,-1.0853691448181386,-2.270611351913145,1
2022-07-04 02:00:00,1.04364,1.04372,1.0429,1.04324,2026,0,0,1.0514963,1.0385122890072818,1.04305,1.0475877109927183,0.8700850376718794,0.5209356656147569,48.82196807205425,0.0025438141866434,0.0031607910901727,0.95886,0.95917,0.95842,0.95862,1176,3,0,0.9587186000000004,0.9552840832316728,0.9596235,0.9639629167683272,0.9043998543860512,0.3843738624825863,48.90261781732013,0.0015903280622999,0.0027009599185285,-1.2632617568592646,-1.0932893468157054,-2.35655110367497,1
2022-07-04 03:00:00,1.04324,1.04445,1.04307,1.04339,3358,0,0,1.0514461,1.0385438219649905,1.0429495000000002,1.04735517803501,0.8448497333782096,0.5499923049868163,49.51274002567671,0.0023938141866433,0.0033107910901728,0.95868,0.95893,0.95803,0.95842,1608,0,0,0.9586809000000004,0.9555597623033796,0.959712,0.9638642376966206,0.8653091128631385,0.3444212380891027,47.88357246853786,0.0017903280622999,0.0025009599185286,-1.226836472664761,-1.0986786723100677,-2.325515144974829,1
2022-07-04 04:00:00,1.0434,1.04398,1.04263,1.04334,3704,0,0,1.0513932,1.038680027217665,1.0428015000000002,1.0469229727823353,0.7904616137079012,0.5653285886428537,49.27399610104751,0.0024438141866434,0.0032607910901727,0.95844,0.95913,0.95817,0.95846,2057,0,0,0.9586452000000004,0.9561146722925394,0.9598535,0.9635923277074608,0.7790413240063615,0.3136447960386784,48.11643835070063,0.0017503280623,0.0025409599185285,-1.2297802079715636,-1.0874739255688972,-2.3172541335404606,1
2022-07-04 05:00:00,1.04334,1.04369,1.04263,1.04316,2843,0,0,1.0513432,1.0388321181886453,1.0426535,1.046474881811355,0.7330108825903963,0.5662718389582212,48.36977094952903,0.0026238141866432,0.0030807910901728,0.95846,0.95907,0.95826,0.95879,1361,0,0,0.9586061000000003,0.9568950448750432,0.960026,0.9631569551249568,0.6522646521983506,0.3026161425713436,50.09747442130594,0.0014203280622999,7.134965080535238e-05,-1.2568172065865284,-1.056246389559044,-2.313063596145573,1
2022-07-04 06:00:00,1.04318,1.0439,1.04246,1.04261,2014,0,0,1.0512905,1.038846022739178,1.0425525000000002,1.0462589772608224,0.7110389665407127,0.5077566913208401,45.615264082301806,0.0031738141866433,0.0025307910901728,0.95876,0.95946,0.95834,0.95923,1052,2,0,0.9585688000000004,0.9570211909623896,0.960072,0.9631228090376106,0.6355375508525546,0.3620038177382164,52.69122224554183,0.0009803280622999,0.0005113496508053,-1.3552496316928275,-1.017667293335389,-2.3729169250282167,1
2022-07-04 07:00:00,1.04261,1.0429,1.04246,1.04275,1326,0,0,1.0512369000000004,1.039024355117962,1.0423985,1.045772644882038,0.647380993360626,0.5520872713366918,46.45119358496942,0.0030338141866432,0.0026707910901728,0.95923,0.95957,0.95912,0.95929,740,2,0,0.9585349500000004,0.9571984844878536,0.9601315,0.9630645155121466,0.6109612094065072,0.3565469571307618,53.04958913590399,0.0009203280623,0.0005713496508052,-1.3158433660555289,-1.0054430106140282,-2.3212863766695566,1
2022-07-04 08:00:00,1.04277,1.04341,1.04263,1.0433,1855,0,0,1.0511862000000003,1.0392269572332489,1.0422835,1.0453400427667514,0.5865089041035896,0.6662826398271157,49.72083427340116,0.0024838141866434,0.0032207910901727,0.95933,0.95953,0.95878,0.95896,1136,0,0,0.9585011500000004,0.9571552055064984,0.9601135,0.9630717944935014,0.6162384954490255,0.3050396938956176,50.771586323275486,0.0012503280622999,0.0002413496508053,-1.196205208935053,-1.0200550416453673,-2.2162602505804205,1
2022-07-04 09:00:00,1.0433,1.04387,1.0422,1.04251,3646,0,0,1.05112965,1.0393879917856974,1.042156,1.0449240082143028,0.5312080368587189,0.5639448969426462,45.42999715375049,0.0032738141866432,0.0024307910901728,0.95896,0.95955,0.95603,0.95874,2018,0,0,0.9584661000000004,0.957012366350121,0.960028,0.9630436336498792,0.6282386867631178,0.2864462084027184,49.253139544614136,0.0014703280622999,2.134965080535789e-05,-1.341833891108886,-1.0270118466638334,-2.36884573777272,1
2022-07-04 10:00:00,1.04251,1.04388,1.04251,1.04306,4811,0,0,1.05107925,1.039411496054674,1.042128,1.044844503945326,0.521337867387898,0.6715440173764007,48.74626372662248,0.0027238141866432,0.0029807910901729,0.95877,0.95936,0.95758,0.95927,3565,0,0,0.9584314500000004,0.9569407868775088,0.9599645,0.9629882131224914,0.6299635293786964,0.3851577560658358,52.90716485345931,0.0009403280623,0.0005513496508052,-1.2226775925703617,-0.9824929863597552,-2.205170578930117,0
2022-07-04 11:00:00,1.04306,1.0439,1.04208,1.04377,3486,0,0,1.0510417500000002,1.039563014705781,1.042283,1.045002985294219,0.5219283619168725,0.7733470660963581,52.73906850569748,0.0020138141866432,0.0036907910901728,0.95929,0.9606,0.95902,0.95991,2628,0,0,0.9583927500000003,0.9570690716128852,0.959831,0.9625929283871146,0.5755030598333754,0.5143016018026777,56.93927593444906,0.0003003280622999,0.0011913496508053,-1.0737516850641031,-0.9307425216282824,-2.0044942066923856,0
2022-07-04 12:00:00,1.04378,1.04572,1.04351,1.04421,4033,0,0,1.0510090000000003,1.0398800537586528,1.042496,1.0451119462413474,0.5018621157965711,0.8276061206665353,55.07479315160287,0.0015738141866432,0.0002078160776688,0.9599,0.96007,0.95888,0.95939,2461,0,0,0.9583507500000004,0.9570748090558028,0.9597245,0.9623741909441976,0.5521774101208055,0.4368794310271071,52.97081288046684,0.0008203280623,0.0006713496508052,-0.9792620714369158,-0.9589924340832806,-1.9382545055201963,0
2022-07-04 13:00:00,1.04422,1.04559,1.04413,1.04519,2958,0,0,1.0509799500000003,1.040482847478069,1.0428055,1.0451281525219311,0.4454622692210752,1.0133139756129987,59.83597410076635,0.0005938141866432,0.0011878160776688,0.95939,0.95992,0.95905,0.9595,2875,0,0,0.9583178500000004,0.9574362998808588,0.9595425,0.9616487001191412,0.4390009028555169,0.489910740291529,53.70585211426641,0.0007103280622999,0.0007813496508053,-0.7799977913075109,-0.9437822547362597,-1.7237800460437709,0
2022-07-04 14:00:00,1.04519,1.04628,1.0449,1.04522,3198,0,0,1.0509506500000003,1.0406816053101802,1.0430295,1.04537739468982,0.4502067659294171,0.9664817398960992,59.97581267479634,0.0005638141866433,0.0012178160776687,0.95949,0.96045,0.95896,0.96034,2629,0,0,0.9582858500000004,0.957742274459848,0.959443,0.9611437255401518,0.3545235183646932,0.7637109806441582,58.97846880354952,0.0028418062002179,0.0016213496508052,-0.7683503386201773,-0.8785156940620216,-1.6468660326821989,0
2022-07-04 15:00:00,1.04521,1.04581,1.04455,1.04512,2966,0,0,1.050928,1.0411775801511396,1.0432785000000002,1.0453794198488608,0.4027534064702046,0.9382604126945904,59.23546624223194,0.0006638141866432,0.0011178160776688,0.96033,0.96106,0.95988,0.96071,2003,0,0,0.9582510500000002,0.9579890104707685,0.9593835,0.9607779895292315,0.2907053392583053,0.9756220725195518,61.081121496476094,0.0024718062002179,0.0019913496508052,-0.7823970959329086,-0.8459948526357441,-1.6283919485686529,0
2022-07-04 16:00:00,1.04514,1.04577,1.04442,1.0446,2964,0,0,1.0509067,1.0415483164332124,1.0434545000000002,1.045360683566788,0.3653601698565166,0.800469487818053,55.40546035644756,0.0011838141866433,0.0005978160776687,0.9607,0.96133,0.96039,0.96104,2266,0,0,0.9582129000000004,0.9579561907697048,0.9593925,0.9608288092302952,0.2994205667221999,1.073518558974061,62.907291169550966,0.0021418062002178,0.0023213496508053,-0.8787835159012545,-0.8163522836005164,-1.6951357995017708,0
2022-07-04 17:00:00,1.0446,1.04474,1.04224,1.04235,3952,0,0,1.0508726000000002,1.0415432124668251,1.0434530000000002,1.0453627875331752,0.3660514720212708,0.211224421345305,42.57740837448845,0.0034338141866434,0.0022707910901726,0.96105,0.9615,0.95984,0.96138,2362,0,0,0.95818075,0.9577879909675884,0.9594695,0.9611510090324118,0.3505080739745682,1.0680909121432982,64.74288762184881,0.0018018062002178,0.0026613496508053,-1.311611222007123,-0.7861307197211349,-2.097741941728258,0
2022-07-04 18:00:00,1.04233,1.04349,1.04172,1.04275,3110,0,0,1.050834,1.0415322176889732,1.0434485000000002,1.0453647823110273,0.3672979185895669,0.3177460606976544,45.014750528958935,0.0030338141866432,0.0026707910901728,0.96139,0.96175,0.96038,0.96072,2433,0,0,0.9581472500000002,0.9577476409846216,0.959515,0.9612823590153784,0.3683859065003442,0.8409041370527716,58.673050599318266,0.0024618062002178,0.0020013496508053,-1.224986994135673,-0.8250947637870414,-2.0500817579227144,0
2022-07-04 19:00:00,1.04275,1.0431,1.04201,1.04234,1711,0,0,1.05079175,1.0415124836377083,1.0434425,1.0453725163622916,0.3699324806669287,0.2143806597859596,43.00004681264488,0.0034438141866433,0.0022607910901728,0.96072,0.9612,0.96039,0.96114,2115,0,0,0.9581145000000002,0.9576856085037893,0.9595965,0.9615073914962108,0.3982697928161908,0.9038690849430188,61.16801629983057,0.0020418062002178,0.0024213496508053,-1.2962718988955657,-0.7892248261026794,-2.085496724998245,0
2022-07-04 20:00:00,1.04235,1.04248,1.04185,1.04214,580,0,0,1.05074285,1.04148680570009,1.0434355,1.04538419429991,0.3735150471514664,0.1675979397949488,42.01226003803345,0.0036438141866432,0.0020607910901728,0.96113,0.96135,0.96072,0.9612,994,0,0,0.95809305,0.957670405107737,0.959698,0.9617255948922628,0.4225485292796059,0.8703895698622046,61.52536514361851,0.0019818062002178,0.0024813496508053,-1.325268754742654,-0.7784323102626267,-2.1037010650052808,0
2022-07-04 21:00:00,1.04214,1.04252,1.04214,1.0425,750,0,0,1.05069515,1.0413883094741372,1.0433775000000003,1.0453666905258634,0.3812983365777208,0.2794328927794476,44.48436430597163,0.0032838141866433,0.0024207910901727,0.9612,0.96122,0.96102,0.96118,728,0,0,0.9580740500000002,0.9577252445308078,0.9598145,0.9619037554691924,0.4353456775642069,0.8267910555064739,61.32278907786792,0.0020018062002178,0.0024613496508053,-1.2462966939451834,-0.7732336967175917,-2.019530390662775,0
2022-07-04 22:00:00,1.0425,1.04252,1.04213,1.04237,375,0,0,1.0506512,1.041294728716126,1.0433340000000002,1.0453732712838744,0.3909143733213247,0.2636410595237716,43.75888934610577,0.0035308606314923,0.0022907910901728,0.96117,0.9616,0.96113,0.96141,337,1,0,0.9580520500000004,0.9578283035829044,0.959954,0.9620796964170956,0.4428746413047874,0.8424759971109774,62.83814228494946,0.0013752404817634,0.0026328136500129,-1.2621747502227354,-0.7506861464116319,-2.0128608966343675,0
2022-07-04 23:00:00,1.04239,1.04253,1.04216,1.04227,616,0,0,1.05059705,1.0411844148099063,1.043278,1.0453715851900935,0.4013475200461653,0.2592646325619966,43.17558581126075,0.0036308606314923,0.0021907910901728,0.96144,0.96145,0.96084,0.96086,403,2,0,0.9580401500000004,0.958042942671798,0.960076,0.9621090573282018,0.4235200813689572,0.6928130577344581,57.07903844933912,0.0019252404817633,0.002082813650013,-1.2723595240044978,-0.7825187878587141,-2.054878311863212,0
2022-07-05 00:00:00,1.04202,1.04238,1.04181,1.04234,336,4,0,1.0505288,1.0410932883836408,1.043228,1.0453627116163593,0.4092512118845071,0.2920093765371263,43.74091795947852,0.0035608606314923,0.0022607910901728,0.96071,0.96132,0.9606,0.96128,166,10,0,0.9580387,0.9582663553036672,0.960217,0.9621676446963328,0.4062924727083319,0.7724740189739385,60.08728950517618,0.0015052404817633,0.002502813650013,-1.251632651079483,-0.7465903240873186,-1.9982229751668017,0
2022-07-05 01:00:00,1.0423,1.04278,1.04222,1.04274,1367,0,0,1.0504439500000002,1.0410612369776286,1.043207,1.0453527630223711,0.4113781871424079,0.3911809004230348,46.98656504439327,0.0031608606314923,0.0026607910901728,0.96131,0.96131,0.96076,0.96078,428,4,0,0.9580465500000002,0.958472222650506,0.9603165,0.962160777349494,0.3840978155626574,0.6256589742663017,55.13320644951969,0.0020052404817634,0.0020028136500129,-1.1692310518581648,-0.7751045286574515,-1.944335580515616,0
2022-07-05 02:00:00,1.04275,1.04363,1.04266,1.04327,2053,0,0,1.0503704,1.0411126740282028,1.04324,1.045367325971797,0.4078305992479392,0.5070511055657896,51.01873828455148,0.0026308606314924,0.0031907910901727,0.96078,0.96103,0.96044,0.96096,1017,1,0,0.9580427,0.9586117687284524,0.960403,0.9621942312715476,0.3730165923154273,0.6554796437644815,56.52292908521255,0.0018252404817633,0.002182813650013,-1.062323590372587,-0.7558989637390582,-1.818222554111645,0
2022-07-05 03:00:00,1.04328,1.04356,1.04272,1.04338,3224,0,0,1.0502997499999998,1.0411561000749467,1.0432715,1.0453868999250535,0.4055320067793254,0.5256452689429651,51.83751155254311,0.0025208606314923,0.0033007910901727,0.96097,0.96102,0.96031,0.96083,1774,1,0,0.9580357000000004,0.958759204591885,0.96048,0.962200795408115,0.3583198834155804,0.6016971565444155,55.193256700867366,0.0019552404817634,0.0020528136500129,-1.0374490196283317,-0.7586239699296287,-1.79607298955796,0
2022-07-05 04:00:00,1.04339,1.04383,1.04233,1.04352,3450,0,0,1.05022805,1.041164190097527,1.0432825,1.0454008099024732,0.4060855813210862,0.5560588419387112,52.91627090314351,0.0023808606314923,0.0034407910901728,0.96082,0.96144,0.9607,0.96092,1624,1,0,0.95803755,0.9590047686639952,0.960578,0.9621512313360048,0.3275593103329128,0.6086934871474654,55.96557471138504,0.0018652404817633,0.002142813650013,-1.0064412068734374,-0.7458015790842697,-1.7522427859577072,0
